time	time_uncertainty	Event	Temperature	VAS	Target_temperature
210737.3	71.9	Measurement	44	0	0
211071.4	71.9	Measurement	44	0	0
211404.3	72.7	Measurement	44	0	0
211737.3	72.8	Measurement	44	0	0
212070.3	73.3	Measurement	44	0	0
212403.3	72.4	Measurement	44	0	0
212736.4	72.3	Measurement	44	0	0
213069.4	72.5	Measurement	44	0	0
213402.3	72.5	Measurement	44	0	0
213735.3	75.3	Measurement	44	0	0
214068.3	72.8	Measurement	44	0	0
214401.3	73	Measurement	44	0	0
214734.3	75.3	Measurement	44	0	0
215067.3	73.3	Measurement	44	0	0
215401.4	75	Measurement	44	0	0
215734.4	76.5	Measurement	44	0	0
216067.3	73.6	Measurement	44	0	0
216400.3	75.1	Measurement	44	0	0
216733.3	73.6	Measurement	44	0	0
217066.3	73.8	Measurement	44	0	0
217399.3	73.6	Measurement	44	0	0
217732.3	78.6	Measurement	44	0	0
218082.6	134	Measurement	44	0	0
218481.6	132	Measurement	44	0	0
218881.4	74	Measurement	44	0	0
219214.3	76.9	Measurement	44	0	0
219547.3	74.3	Measurement	44	0	0
219880.3	219.5	Measurement	44	0	0
220363.5	76.4	Measurement	44	0	0
220696.3	77.1	Measurement	44	0	0
221030.3	74.6	Measurement	44	0	0
221363.4	237.5	Measurement	44	0	0
221862.4	260.6	Measurement	44	0	0
222378.3	75.4	Measurement	44	0	0
222712.3	75.5	Measurement	44	0	0
223045.3	75.4	Measurement	44	0	0
223378.4	75.2	Measurement	44	0	0
223712.4	75.4	Measurement	44	0	0
224044.3	75.3	Measurement	44	0	0
224378.4	75.7	Measurement	44	0	0
224710.4	76	Measurement	44	0	0
225044.3	75.8	Measurement	44	0	0
225377.4	75.8	Measurement	44	0	0
225709.3	78.2	Measurement	44	0	0
226042.3	76	Measurement	44	0	0
226376.4	77	Measurement	44	0	0
226709.3	76.3	Measurement	44	0	0
227043.3	76.3	Measurement	44	0	0
227376.4	77.2	Measurement	44	0	0
227725.4	76.6	Measurement	44	0	0
228058.3	76.5	Measurement	44	0	0
228392.4	77.9	Measurement	44	0	0
228741.4	89.2	Measurement	44	0	0
229090.7	136.8	Measurement	44	0	0
229490.7	136.3	Measurement	44	0	0
229889.4	77.9	Measurement	44	0	0
230223.3	79	Measurement	44	0	0
230577.8	79.3	Measurement	44	0	0
230923.3	78.5	Measurement	44	0	0
231273.3	77.9	Measurement	44	0	0
231622.3	77.7	Measurement	44	0	0
231955.3	78	Measurement	44	0	0
232305.3	79.3	Measurement	44	0	0
232655.3	79.5	Measurement	44	0	0
233005.3	78.9	Measurement	44	0	0
233354.4	78	Measurement	44	0	0
233704.4	78.1	Measurement	44	0	0
234054.3	78.6	Measurement	44	0	0
234404.3	78.7	Measurement	44	0	0
234753.3	80.7	Measurement	44	0	0
235103.3	78.6	Measurement	44	0	0
235453.3	80.8	Measurement	44	0	0
235802.3	80.9	Measurement	44	0	0
236152.3	79.4	Measurement	44	0	0
236502.3	123.4	Measurement	44	0	0
236885.3	79.3	Measurement	44	0	0
237235.3	81	Measurement	44	0	0
237588.1	79.8	Measurement	44	0	0
237934.3	79.2	Measurement	44	0	0
238284.3	88.7	Measurement	44	0	0
238634.3	81.5	Measurement	44	0	0
238983.3	89.8	Measurement	44	0	0
239333.4	83.9	Measurement	44	0	0
239692.4	87.3	Measurement	44	0	0
240049.4	80	Measurement	44	0	0
240399.6	89.8	Measurement	44	0	0
240749.4	82.5	Measurement	44	0	0
241098.4	80.8	Measurement	44	0	0
241448.3	84.5	Measurement	44	0	0
241801.4	81.3	Measurement	44	0	0
242148.3	80.9	Measurement	44	0	0
242497.3	129.7	Measurement	44	0	0
242897.3	86	Measurement	44	0	0
243247.3	82.6	Measurement	44	0	0
243596.3	91.9	Measurement	44	0	0
243946.3	81.5	Measurement	44	0	0
244296.3	81.9	Measurement	44	0	0
244646.3	81.9	Measurement	44	0	0
244995.3	81.7	Measurement	44	0	0
245345.4	81.7	Measurement	44	0	0
245695.4	81.6	Measurement	44	0	0
246045.3	82.2	Measurement	44	0	0
246394.4	82	Measurement	44	0	0
246744.3	85.5	Measurement	44	0	0
247094.3	83.1	Measurement	44	0	0
247444.3	83.8	Measurement	44	0	0
247793.4	82.7	Measurement	44	0	0
248143.3	82.1	Measurement	44	0	0
248493.3	127.6	Measurement	44	0	0
248892.3	82.7	Measurement	44	0	0
249242.4	83	Measurement	44	0	0
249592.4	82.8	Measurement	44	0	0
249942.3	83.2	Measurement	44	0	0
250291.3	83.2	Measurement	44	0	0
250641.3	83.7	Measurement	44	0	0
250995.1	103.5	Measurement	44	0	0
251357.4	98.6	Measurement	44	0	0
251724.4	92.2	Measurement	44	0	0
252073.3	84.1	Measurement	44	0	0
252423.3	86.4	Measurement	44	0	0
252773.4	86	Measurement	44	0	0
253123.3	84.2	Measurement	44	0	0
253472.3	84.1	Measurement	44	0	0
253822.3	85.5	Measurement	44	0	0
254172.3	84.6	Measurement	44	0	0
254521.3	131.3	Measurement	44	0	0
254921.3	84.7	Measurement	44	0	0
255271.3	86.4	Measurement	44	0	0
255621.3	84.7	Measurement	44	0	0
255970.3	86	Measurement	44	0	0
256320.3	84.8	Measurement	44	0	0
256670.3	85.4	Measurement	44	0	0
257019.3	85.6	Measurement	44	0	0
257369.3	88.1	Measurement	44	0	0
257719.4	85.3	Measurement	44	0	0
258069.3	86	Measurement	44	0	0
258418.3	85.9	Measurement	44	0	0
258768.3	89.8	Measurement	44	0	0
259118.3	86.1	Measurement	44	0	0
259468.3	87.3	Measurement	44	0	0
259817.3	86.4	Measurement	44	0	0
260167.3	86.7	Measurement	44	0	0
260517.3	129.6	Measurement	44	0	0
260916.3	86.6	Measurement	44	0	0
261266.3	88.8	Measurement	44	0	0
261616.3	86.9	Measurement	44	0	0
261966.6	147.4	Measurement	44	0	0
262382.8	156.9	Measurement	44	0	0
262798.6	110.9	Measurement	44	0	0
263165.3	87.1	Measurement	44	0	0
263514.3	115.5	Measurement	44	0	0
263898.3	88	Measurement	44	0	0
264247.3	88.7	Measurement	44	0	0
264597.4	87.6	Measurement	44	0	0
264947.3	88	Measurement	44	0	0
265296.3	87.7	Measurement	44	0	0
265646.3	87.7	Measurement	44	0	0
265996.3	87.9	Measurement	44	0	0
266346.3	87.8	Measurement	44	0	0
266696.4	88.7	Measurement	44	0	0
267045.3	88.1	Measurement	44	0	0
267395.3	88.9	Measurement	44	0	0
267745.4	87.8	Measurement	44	0	0
268094.3	90.5	Measurement	44	0	0
268444.3	88.7	Measurement	44	0	0
268794.4	90.8	Measurement	44	0	0
269143.3	88.8	Measurement	44	0	0
269493.3	137	Measurement	44	0	0
269893.3	89.3	Measurement	44	0	0
270243.3	92.7	Measurement	44	0	0
270592.3	89.1	Measurement	44	0	0
270942.3	90	Measurement	44	0	0
271292.3	89.4	Measurement	44	0	0
271642.3	90	Measurement	44	0	0
271991.3	89.7	Measurement	44	0	0
272341.3	89.7	Measurement	44	0	0
272696.4	91.7	Measurement	44	0	0
273057.6	154.8	Measurement	44	0	0
273474.6	170.1	Measurement	44	0	0
273906.6	93.2	Measurement	44	0	0
274256.3	91.1	Measurement	44	0	0
274606.3	90.7	Measurement	44	0	0
274956.3	90.6	Measurement	44	0	0
275305.3	91.4	Measurement	44	0	0
275655.3	101.7	Measurement	44	0	0
276022.3	91.9	Measurement	44	0	0
276371.4	90.5	Measurement	44	0	0
276721.3	91	Measurement	44	0	0
277071.3	91.4	Measurement	44	0	0
277420.3	91.4	Measurement	44	0	0
277770.3	91.8	Measurement	44	0	0
278120.3	91.1	Measurement	44	0	0
278470.3	131.7	Measurement	44	0	0
278869.3	93.9	Measurement	44	0	0
279219.3	94.5	Measurement	44	0	0
279569.3	91.9	Measurement	44	0	0
279918.4	92	Measurement	44	0	0
280268.3	93.7	Measurement	44	0	0
280618.3	91.9	Measurement	44	0	0
280968.3	92.3	Measurement	44	0	0
281317.3	92.2	Measurement	44	0	0
281672.7	92.3	Measurement	44	0	0
282034.3	92.7	Measurement	44	0	0
282383.3	199.6	Measurement	44	0	0
282850.3	95.2	Measurement	44	0	0
283216.3	96.3	Measurement	44	0	0
283582.9	214.1	Measurement	44	0	0
284096.3	235.9	Measurement	44	0	0
284598.3	198.7	Measurement	44	0	0
285065.6	113.8	Measurement	44	0	0
285448.3	93.3	Measurement	44	0	0
285797.3	93.6	Measurement	44	0	0
286147.3	95.4	Measurement	44	0	0
286513.3	94.2	Measurement	44	0	0
286879.3	94	Measurement	44	0	0
287229.3	96	Measurement	44	0	0
287595.4	105.8	Measurement	44	0	0
287961.4	94.1	Measurement	44	0	0
288311.4	93.8	Measurement	44	0	0
288661.3	94.6	Measurement	44	0	0
289010.3	94.3	Measurement	44	0	0
289360.3	94.6	Measurement	44	0	0
289710.3	94.7	Measurement	44	0	0
290060.3	95.8	Measurement	44	0	0
290426.3	94.4	Measurement	44	0	0
290776.3	94.8	Measurement	44	0	0
291142.3	94.9	Measurement	44	0	0
291492.3	97	Measurement	44	0	0
291858.3	96.4	Measurement	44	0	0
292225.3	97.6	Measurement	44	0	0
292591.3	95.1	Measurement	44	0	0
292941.3	96.7	Measurement	44	0	0
293307.3	95.3	Measurement	44	0	0
293657.3	107.5	Measurement	44	0	0
294023.3	95.5	Measurement	44	0	0
294390.3	95.7	Measurement	44	0	0
294756.3	96.8	Measurement	44	0	0
295122.3	96.5	Measurement	44	0	0
295489.6	165.7	Measurement	44	0	0
295922.3	175.6	Measurement	44	0	0
296372.7	126.5	Measurement	44	0	0
296755.3	105.3	Measurement	44	0	0
297121.3	96	Measurement	44	0	0
297492.3	105.9	Measurement	44	0	0
297854.3	106	Measurement	44	0	0
298220.3	98.6	Measurement	44	0	0
298586.3	107.4	Measurement	44	0	0
298953.3	97.7	Measurement	44	0	0
299319.3	107.9	Measurement	44	0	0
299693.4	98.4	Measurement	44	0	0
300052.3	101.7	Measurement	44	0	0
300418.3	101.8	Measurement	44	0	0
300785.3	97.6	Measurement	44	0	0
301151.3	101.7	Measurement	44	0	0
301518.3	97.6	Measurement	44	0	0
301884.3	98.5	Measurement	44	0	0
302250.3	105.9	Measurement	44	0	0
302617.4	108.5	Measurement	44	0	0
302983.3	102.1	Measurement	44	0	0
303349.3	102.2	Measurement	44	0	0
303716.3	98.3	Measurement	44	0	0
304082.3	99.2	Measurement	44	0	0
304449.3	98.9	Measurement	44	0	0
304815.3	101.3	Measurement	44	0	0
305181.3	99	Measurement	44	0	0
305549.2	110.7	Measurement	44	0	0
305931.3	99.4	Measurement	44	0	0
306297.3	99.8	Measurement	44	0	0
306664.7	165.7	Measurement	44	0	0
307097.6	179.7	Measurement	44	0	0
307546.6	106	Measurement	44	0	0
307913.3	100	Measurement	44	0	0
308279.3	100.7	Measurement	44	0	0
308645.3	103.4	Measurement	44	0	0
309012.3	99.5	Measurement	44	0	0
309378.3	100.2	Measurement	44	0	0
309745.3	100	Measurement	44	0	0
310111.3	100.7	Measurement	44	0	0
310477.3	102.6	Measurement	44	0	0
310844.3	101.4	Measurement	44	0	0
311210.3	100.8	Measurement	44	0	0
311578.2	109.9	Measurement	44	0	0
311943.3	100.8	Measurement	44	0	0
312309.3	100.9	Measurement	44	0	0
312676.3	101.7	Measurement	44	0	0
313042.3	101.1	Measurement	44	0	0
313408.3	101	Measurement	44	0	0
313775.3	101.9	Measurement	44	0	0
314141.3	103.1	Measurement	44	0	0
314508.3	148.1	Measurement	44	0	0
314924.3	101.1	Measurement	44	0	0
315290.3	103.4	Measurement	44	0	0
315657.3	101.7	Measurement	44	0	0
316023.3	102	Measurement	44	0	0
316389.3	101.8	Measurement	44	0	0
316756.3	101.8	Measurement	44	0	0
317122.3	103	Measurement	44	0	0
317489.3	143.8	Measurement	44	0	0
317888.3	105.1	Measurement	44	0	0
318255.3	113.2	Measurement	44	0	0
318638.3	104.5	Measurement	44	0	0
319004.3	102.6	Measurement	44	0	0
319370.3	102.6	Measurement	44	0	0
319737.3	103	Measurement	44	0	0
320103.3	103.3	Measurement	44	0	0
320470.3	132.2	Measurement	44	0	0
320869.3	105.4	Measurement	44	0	0
321236.3	105.9	Measurement	44	0	0
321602.3	103.6	Measurement	44	0	0
321968.3	104.5	Measurement	44	0	0
322335.3	105.5	Measurement	44	0	0
322701.3	105.3	Measurement	44	0	0
323068.3	103.6	Measurement	44	0	0
323434.3	149.8	Measurement	44	0	0
323850.3	105	Measurement	44	0	0
324217.3	107.4	Measurement	44	0	0
324583.3	104.6	Measurement	44	0	0
324949.3	110.6	Measurement	44	0	0
325316.3	104.5	Measurement	44	0	0
325682.3	104.7	Measurement	44	0	0
326049.3	104.5	Measurement	44	0	0
326415.3	104.8	Measurement	44	0	0
326781.3	105.3	Measurement	44	0	0
327148.3	104.8	Measurement	44	0	0
327514.3	105.1	Measurement	44	0	0
327881.3	105.6	Measurement	44	0	0
328247.3	106.4	Measurement	44	0	0
328613.3	175.9	Measurement	44	0	0
329046.3	112.9	Measurement	44	0	0
329429.3	154	Measurement	44	0	0
329846.3	105.6	Measurement	44	0	0
330212.3	106.3	Measurement	44	0	0
330578.3	106	Measurement	44	0	0
330945.3	106.5	Measurement	44	0	0
331311.3	106.4	Measurement	44	0	0
331678.3	106.1	Measurement	44	0	0
332044.3	107.1	Measurement	44	0	0
332410.3	106.4	Measurement	44	0	0
332777.3	107.8	Measurement	44	0	0
333143.3	109	Measurement	44	0	0
333510.3	115.7	Measurement	44	0	0
333893.3	109.4	Measurement	44	0	0
334259.3	108.2	Measurement	44	0	0
334625.3	107.6	Measurement	44	0	0
334992.3	107.4	Measurement	44	0	0
335358.3	107.4	Measurement	44	0	0
335726.3	107.4	Measurement	44	0	0
336091.3	107.5	Measurement	44	0	0
336457.3	107.6	Measurement	44	0	0
336824.3	111.1	Measurement	44	0	0
337190.3	107.9	Measurement	44	0	0
337556.3	108.1	Measurement	44	0	0
337923.3	108.7	Measurement	44	0	0
338289.3	109.2	Measurement	44	0	0
338674.5	111.8	Measurement	44	0	0
339055.3	108.4	Measurement	44	0	0
339422.3	111.4	Measurement	44	0	0
339788.6	189.3	Measurement	44	0	0
340238.6	194	Measurement	44	0	0
340687.3	109	Measurement	44	0	0
341054.3	109.5	Measurement	44	0	0
341420.3	108.9	Measurement	44	0	0
341821.3	109	Measurement	44	0	0
342186.3	111.5	Measurement	44	0	0
342553.3	108.9	Measurement	44	0	0
342919.3	113.3	Measurement	44	0	0
343302.3	109.5	Measurement	44	0	0
343668.3	111.2	Measurement	44	0	0
344035.3	109.2	Measurement	44	0	0
344401.3	373.6	Measurement	44	0	0
345051.3	113	Measurement	44	0	0
345435.3	112.1	Measurement	44	0	0
345817.3	115.3	Measurement	44	0	0
346200.3	197.4	Measurement	44	0	0
346666.3	111.8	Measurement	44	0	0
347049.3	110.8	Measurement	44	0	0
347416.3	136.2	Measurement	44	0	0
347815.3	112.6	Measurement	44	0	0
348198.3	111.2	Measurement	44	0	0
348565.3	122.6	Measurement	44	0	0
348948.3	113.2	Measurement	44	0	0
349331.3	111.3	Measurement	44	0	0
349714.3	112.4	Measurement	44	0	0
350097.3	124.8	Measurement	44	0	0
350480.3	213.4	Measurement	44	0	0
350965.8	195.7	Measurement	44	0	0
351429.6	202.1	Measurement	44	0	0
351895.3	113.8	Measurement	44	0	0
352278.3	150.2	Measurement	44	0	0
352695.3	113	Measurement	44	0	0
353078.3	115.2	Measurement	44	0	0
353461.3	142.1	Measurement	44	0	0
353861.3	111.8	Measurement	44	0	0
354244.3	115.4	Measurement	44	0	0
354627.3	112.2	Measurement	44	0	0
355010.3	114.3	Measurement	44	0	0
355393.3	112.6	Measurement	44	0	0
355776.3	113	Measurement	44	0	0
356159.3	113.5	Measurement	44	0	0
356555	135.6	Measurement	44	0	0
356961.3	158.6	Measurement	44	0	0
357375.3	113.3	Measurement	44	0	0
357758.3	124.4	Measurement	44	0	0
358141.3	122.4	Measurement	44	0	0
358524.3	113.2	Measurement	44	0	0
358907.3	168.7	Measurement	44	0	0
359340.3	114.9	Measurement	44	0	0
359723.3	117.8	Measurement	44	0	0
360106.3	125.1	Measurement	44	0	0
360489.3	118.6	Measurement	44	0	0
360872.3	121	Measurement	44	0	0
361255.3	119.7	Measurement	44	0	0
361638.3	114	Measurement	44	0	0
362021.6	206.5	Measurement	44	0	0
362487.5	224.4	Measurement	44	0	0
362970.6	126.4	Measurement	44	0	0
363353.3	116	Measurement	44	0	0
363736.3	123.2	Measurement	44	0	0
364119.3	114.7	Measurement	44	0	0
364502.3	115.9	Measurement	44	0	0
364885.3	116.9	Measurement	44	0	0
365268.3	115.6	Measurement	44	0	0
365651.3	126.3	Measurement	44	0	0
366035.3	115.3	Measurement	44	0	0
366418.3	116.8	Measurement	44	0	0
366801.3	116.8	Measurement	44	0	0
367184.3	118.9	Measurement	44	0	0
367567.3	116.3	Measurement	44	0	0
367950.3	115.7	Measurement	44	0	0
368333.3	115.9	Measurement	44	0	0
368716.3	116.9	Measurement	44	0	0
369099.3	118.3	Measurement	44	0	0
369482.3	116	Measurement	44	0	0
369865.3	116.5	Measurement	44	0	0
370248.3	120.1	Measurement	44	0	0
370631.3	116.8	Measurement	44	0	0
371014.3	117	Measurement	44	0	0
371397.3	117.1	Measurement	44	0	0
371780.3	117	Measurement	44	0	0
372163.3	117.8	Measurement	44	0	0
372546.3	117	Measurement	44	0	0
372929.3	120.1	Measurement	44	0	0
373312.5	206.2	Measurement	44	0	0
373779.5	210.7	Measurement	44	0	0
374245.3	119.4	Measurement	44	0	0
374628.3	126.1	Measurement	44	0	0
375011.3	118.7	Measurement	44	0	0
375394.3	119.1	Measurement	44	0	0
375777.3	117.8	Measurement	44	0	0
376160.3	118.2	Measurement	44	0	0
376543.3	117.7	Measurement	44	0	0
376926.3	119.2	Measurement	44	0	0
377309.3	119.1	Measurement	44	0	0
377692.3	119.2	Measurement	44	0	0
378075.3	120.9	Measurement	44	0	0
378458.3	119.9	Measurement	44	0	0
378841.3	120.3	Measurement	44	0	0
379224.3	122.8	Measurement	44	0	0
379607.3	118.9	Measurement	44	0	0
379990.3	119.4	Measurement	44	0	0
380373.3	121	Measurement	44	0	0
380758.3	119.8	Measurement	44	0	0
381140.3	119.5	Measurement	44	0	0
381523.3	120.3	Measurement	44	0	0
381906.3	122.2	Measurement	44	0	0
382289.3	120.2	Measurement	44	0	0
382672.3	120	Measurement	44	0	0
383055.3	121.5	Measurement	44	0	0
383439.3	147	Measurement	44	0	0
383855.3	120.4	Measurement	44	0	0
384238.3	153.2	Measurement	44	0	0
384653.3	135.6	Measurement	44	0	0
385053.3	120.3	Measurement	44	0	0
385436.3	120.5	Measurement	44	0	0
385819.3	121.1	Measurement	44	0	0
386202.3	121.2	Measurement	44	0	0
386585.3	130.8	Measurement	44	0	0
386985.3	171.3	Measurement	44	0	0
387418.3	122.5	Measurement	44	0	0
387801.3	124.9	Measurement	44	0	0
388184.3	122.6	Measurement	44	0	0
388567.3	121.7	Measurement	44	0	0
388950.3	171.7	Measurement	44	0	0
389383.3	121.6	Measurement	44	0	0
389767.3	121.8	Measurement	44	0	0
390150.3	123	Measurement	44	0	0
390533.3	122.8	Measurement	44	0	0
390916.3	124.5	Measurement	44	0	0
391299.3	122.1	Measurement	44	0	0
391682.3	122.6	Measurement	44	0	0
392065.3	122.1	Measurement	44	0	0
392448.3	150.1	Measurement	44	0	0
392865.3	122.9	Measurement	44	0	0
393248.3	122.8	Measurement	44	0	0
393631.3	124.4	Measurement	44	0	0
394013.3	123.6	Measurement	44	0	0
394397.3	123	Measurement	44	0	0
394780.3	124	Measurement	44	0	0
395163.7	164.4	Measurement	44	0	0
395612.1	171.7	Measurement	44	0	0
396045.3	125.9	Measurement	44	0	0
396428.3	124.3	Measurement	44	0	0
396812.3	123.8	Measurement	44	0	0
397194.3	125.3	Measurement	44	0	0
397578.3	124	Measurement	44	0	0
397960.3	125.3	Measurement	44	0	0
398344.3	125.2	Measurement	44	0	0
398726.4	128.7	Measurement	44	0	0
399127.3	126	Measurement	44	0	0
399510.3	127.1	Measurement	44	0	0
399908.3	126.3	Measurement	44	0	0
400291.3	125	Measurement	44	0	0
400674.3	124.9	Measurement	44	0	0
401058.3	124.9	Measurement	44	0	0
401441.3	168.4	Measurement	44	0	0
401875.3	129.1	Measurement	44	0	0
402273.3	126.6	Measurement	44	0	0
402656.3	125.4	Measurement	44	0	0
403039.3	127.5	Measurement	44	0	0
403422.3	125.5	Measurement	44	0	0
403805.3	125.9	Measurement	44	0	0
404188.3	127	Measurement	44	0	0
404574.4	138.9	Measurement	44	0	0
404971.3	128.5	Measurement	44	0	0
405355.3	125.8	Measurement	44	0	0
405737.3	126.9	Measurement	44	0	0
406120.7	229.8	Measurement	44	0	0
406620.7	229.5	Measurement	44	0	0
407120.4	223.3	Measurement	44	0	0
407605.2	137.4	Measurement	44	0	0
408003.3	139.3	Measurement	44	0	0
408403.3	205.5	Measurement	44	0	0
408869.4	127.3	Measurement	44	0	0
409269.4	127.3	Measurement	44	0	0
409652.3	127.2	Measurement	44	0	0
410035.3	128.1	Measurement	44	0	0
410435.3	166.6	Measurement	44	0	0
410868.3	131.5	Measurement	44	0	0
411267.3	131	Measurement	44	0	0
411667.3	128	Measurement	44	0	0
412067.3	128	Measurement	44	0	0
412466.3	127.5	Measurement	44	0	0
412866.3	129.1	Measurement	44	0	0
413266.4	128	Measurement	44	0	0
413669.4	135.1	Measurement	44	0	0
414065.4	129.2	Measurement	44	0	0
414465.3	128.5	Measurement	44	0	0
414865.3	128.9	Measurement	44	0	0
415264.3	129.2	Measurement	44	0	0
415664.3	128.8	Measurement	44	0	0
416064.3	128.5	Measurement	44	0	0
416463.3	172.4	Measurement	44	0	0
416896.4	133.2	Measurement	44	0	0
417296.3	149	Measurement	44	0	0
417714.7	219.1	Measurement	44	0	0
418195.6	185.6	Measurement	44	0	0
418648.3	129.3	Measurement	44	0	0
419045.3	129.6	Measurement	44	0	0
419444.3	174.2	Measurement	44	0	0
419877.3	155	Measurement	44	0	0
420296.3	134.3	Measurement	44	0	0
420693.3	134.4	Measurement	44	0	0
421093.3	129.9	Measurement	44	0	0
421495.3	134.8	Measurement	44	0	0
421892.3	137.2	Measurement	44	0	0
422292.3	136.9	Measurement	44	0	0
422695.3	131.1	Measurement	44	0	0
423092.3	132.4	Measurement	44	0	0
423491.3	146.7	Measurement	44	0	0
423908.3	153.6	Measurement	44	0	0
424324.3	134.8	Measurement	44	0	0
424724.3	130.8	Measurement	44	0	0
425123.3	131.1	Measurement	44	0	0
425523.3	180.8	Measurement	44	0	0
425973.3	133	Measurement	44	0	0
426372.3	133	Measurement	44	0	0
426772.3	132.2	Measurement	44	0	0
427172.3	131.6	Measurement	44	0	0
427571.3	132.8	Measurement	44	0	0
427971.3	168.8	Measurement	44	0	0
428404.3	153.2	Measurement	44	0	0
428823.1	184.9	Measurement	44	0	0
429270.3	140.1	Measurement	44	0	0
429670.3	133	Measurement	44	0	0
430070.3	132.2	Measurement	44	0	0
430469.3	132.4	Measurement	44	0	0
430869.3	136.5	Measurement	44	0	0
431269.3	132.6	Measurement	44	0	0
431671.5	135.8	Measurement	44	0	0
432068.3	133.7	Measurement	44	0	0
432468.3	132.4	Measurement	44	0	0
432867.3	136.5	Measurement	44	0	0
433267.3	133.3	Measurement	44	0	0
433667.3	136.9	Measurement	44	0	0
434066.3	133.1	Measurement	44	0	0
434466.3	169.3	Measurement	44	0	0
434899.3	134.8	Measurement	44	0	0
435299.3	133.3	Measurement	44	0	0
435699.3	134	Measurement	44	0	0
436098.3	134	Measurement	44	0	0
436498.3	133.7	Measurement	44	0	0
436898.3	136.5	Measurement	44	0	0
437297.3	134.1	Measurement	44	0	0
437697.3	134.2	Measurement	44	0	0
438097.3	135.7	Measurement	44	0	0
438496.3	145.5	Measurement	44	0	0
438913.3	135.9	Measurement	44	0	0
439312.3	135.5	Measurement	44	0	0
439712.5	251	Measurement	44	0	0
440229.5	249.5	Measurement	44	0	0
440745.3	138.2	Measurement	44	0	0
441144.3	135.6	Measurement	44	0	0
441544.3	134.5	Measurement	44	0	0
441944.3	136.1	Measurement	44	0	0
442343.3	138	Measurement	44	0	0
442743.3	136.6	Measurement	44	0	0
443143.3	136.1	Measurement	44	0	0
443548.3	173.8	Measurement	44	0	0
443992.3	136.2	Measurement	44	0	0
444392.3	136.4	Measurement	44	0	0
444792.3	135.7	Measurement	44	0	0
445191.3	138.4	Measurement	44	0	0
445591.3	136	Measurement	44	0	0
445991.3	136.8	Measurement	44	0	0
446390.3	136.9	Measurement	44	0	0
446790.3	136.7	Measurement	44	0	0
447190.3	137.2	Measurement	44	0	0
447589.4	136.5	Measurement	44	0	0
447989.3	138.6	Measurement	44	0	0
448389.3	138.2	Measurement	44	0	0
448788.3	137	Measurement	44	0	0
449188.3	137.1	Measurement	44	0	0
449588.4	145.1	Measurement	44	0	0
450004.3	137.3	Measurement	44	0	0
450404.3	138.4	Measurement	44	0	0
450804.3	215.5	Measurement	44	0	0
451287.8	159.1	Measurement	44	0	0
451703.8	185.8	Measurement	44	0	0
452153.3	139.1	Measurement	44	0	0
452570.1	150.3	Measurement	44	0	0
452985.3	138.5	Measurement	44	0	0
453385.3	138.3	Measurement	44	0	0
453785.3	138.3	Measurement	44	0	0
454184.3	139.6	Measurement	44	0	0
454584.3	138.5	Measurement	44	0	0
454984.3	139.1	Measurement	44	0	0
455383.3	139.2	Measurement	44	0	0
455792.3	138.7	Measurement	44	0	0
456199.3	142.7	Measurement	44	0	0
456599.3	139	Measurement	44	0	0
456999.3	157.5	Measurement	44	0	0
457415.3	139.5	Measurement	44	0	0
457815.3	142	Measurement	44	0	0
458215.3	141.3	Measurement	44	0	0
458614.4	149.8	Measurement	44	0	0
459031.4	139.1	Measurement	44	0	0
459430.3	139.9	Measurement	44	0	0
459830.3	139.8	Measurement	44	0	0
460230.3	141.1	Measurement	44	0	0
460629.3	140.2	Measurement	44	0	0
461029.3	141.2	Measurement	44	0	0
461429.3	185	Measurement	44	0	0
461878.4	200.4	Measurement	44	0	0
462345.4	146.5	Measurement	44	0	0
462761.6	142.4	Measurement	44	0	0
463161.3	143.4	Measurement	44	0	0
463560.3	144.1	Measurement	44	0	0
463960.3	146.4	Measurement	44	0	0
464376.4	141.5	Measurement	44	0	0
464776.3	141.6	Measurement	44	0	0
465176.4	143.3	Measurement	44	0	0
465575.3	145.5	Measurement	44	0	0
465992.3	144.5	Measurement	44	0	0
466408.4	145.1	Measurement	44	0	0
466825.3	143.1	Measurement	44	0	0
467223.3	143.3	Measurement	44	0	0
467623.4	155.2	Measurement	44	0	0
468039.3	141.8	Measurement	44	0	0
468440.3	145	Measurement	44	0	0
468856.4	380	Measurement	44	0	0
469515.3	144.2	Measurement	44	0	0
469921.4	144.7	Measurement	44	0	0
470321.4	306.5	Measurement	44	0	0
470891.4	243.6	Measurement	44	0	0
471403.3	143.1	Measurement	44	0	0
471803.3	143.1	Measurement	44	0	0
472203.3	145.9	Measurement	44	0	0
472619.3	144.1	Measurement	44	0	0
473020.7	252.3	Measurement	44	0	0
473540.6	285.8	Measurement	44	0	0
474085.3	144.9	Measurement	44	0	0
474484.3	145.7	Measurement	44	0	0
474901.3	145.9	Measurement	44	0	0
475317.3	145.8	Measurement	44	0	0
475733.3	147.1	Measurement	44	0	0
476150.3	145.4	Measurement	44	0	0
476575.4	155.4	Measurement	44	0	0
476999.3	144.1	Measurement	44	0	0
477400.3	145	Measurement	44	0	0
477815.3	144.7	Measurement	44	0	0
478215.3	156.8	Measurement	44	0	0
478631.3	147	Measurement	44	0	0
479050.5	153	Measurement	44	0	0
479464.3	190.6	Measurement	44	0	0
479930.3	146	Measurement	44	0	0
480346.4	148.8	Measurement	44	0	0
480763.3	149.2	Measurement	44	0	0
